31001672,J115554,7.614054867115917e+18,-6376686874506560.0,-9.145367111721025e+18,-0.99
31001674,J162831,7.617842295998339e+18,4.085359514437251e+16,-9.149874316550256e+18,-0.99
31001676,J101535,7.61248802264758e+18,4.895258253336995e+16,-9.145026658910515e+18,-0.99
31001673,J170445,7.619240981764171e+18,2.8436282488664276e+16,-9.147372891533111e+18,-0.99
31001711,J213429,7.628625074282162e+18,-2.7316495548084068e+16,-9.097526353501167e+18,-0.99
31001709,J215101,7.636324403138481e+18,2.8798028062020628e+16,-9.098661103707437e+18,-0.99
31001708,J205922,7.624130096854479e+18,3.1982351923797868e+16,-9.100963879172291e+18,-0.99
31001707,J114735,7.62114834877676e+18,4.48520881161941e+16,-9.09844778040127e+18,-0.99
31001712,J121006,7.642641626630607e+18,1.0133892851895148e+16,-9.102139441783155e+18,-0.99
31001710,J144131,7.633218879569327e+18,1.7192776159623876e+16,-9.099683050598508e+18,-0.99
31001680,J155214,7.527427390296067e+18,-667159355467640.0,-9.165457624742391e+18,-0.99
31001677,J113551,7.536481353153433e+18,3.698773362372456e+16,-9.15359664272593e+18,-0.99
31001682,J123352,7.523771282862463e+18,4.779887738019134e+16,-9.165179906446417e+18,-0.99
31001681,J102336,7.525374663904569e+18,8440876120521132.0,-9.162096406462009e+18,-0.99
31001678,J162656,7.526876806545148e+18,3.807775254865451e+16,-9.162797485561704e+18,-0.99
31001679,J114530,7.524315217889832e+18,3.975320169874563e+16,-9.164224451060767e+18,-0.99
31001751,J113158,7.563875896402687e+18,3.4754247023125292e+16,-9.143831558110563e+18,-0.99
31001750,J130451,7.566762127416243e+18,-440507442556164.0,-9.145640063686482e+18,-0.99
31001747,J151757,7.550628579608223e+18,-3637007215062696.0,-9.124400982669593e+18,-0.99
31001752,J225133,7.569124869304058e+18,-1.5866673059407428e+16,-9.15017662428657e+18,-0.99
31001748,J142800,7.558473583509051e+18,6.26325887312269e+16,-9.127543832640801e+18,-0.99
31001749,J170642,7.566370554134932e+18,-2.3345569942932516e+16,-9.138929029933641e+18,-0.99
31001746,J113508,7.552222087043244e+18,6735980053931596.0,-9.131308145927351e+18,-0.99
31001744,J160156,7.585998612721695e+18,-2.4647627157870716e+16,-9.124273239871293e+18,-0.99
31001745,J150944,7.593287359471633e+18,3.2252192921994756e+16,-9.124970355066641e+18,-0.99
31001741,J102055,7.578661624820334e+18,2.2516261954505404e+16,-9.125034109160499e+18,-0.99
31001740,J105835,7.569766623549878e+18,1.8376180930915052e+16,-9.124488010012721e+18,-0.99
31001742,J140932,7.58855352775992e+18,9721376040452244.0,-9.121067297736553e+18,-0.99
31001743,J134333,7.585163560737362e+18,-3.151233337064865e+16,-9.126711237219875e+18,-0.99
31001704,J150805,7.59463682059131e+18,6.534467225999101e+16,-9.093796548181423e+18,-0.99
31001705,J140810,7.594436805778734e+18,3151873453786292.0,-9.096251544993756e+18,-0.99
31001701,J130810,7.585982509013014e+18,-908223995005088.0,-9.094895461871417e+18,-0.99
31001706,J141104,7.602320424509322e+18,2.8486280461819556e+16,-9.093835785966474e+18,-0.99
31001702,J141425,7.593591662057415e+18,4.823136228765443e+16,-9.088408341818672e+18,-0.99
31001703,J121847,7.5923322307817e+18,1.606605942839626e+16,-9.088773373575209e+18,-0.99
31001668,J215758,7.591922366403697e+18,4598419216970052.0,-9.120930578057903e+18,-0.99
31001669,J101145,7.590542327712403e+18,-1.0733505112875108e+16,-9.120626912211622e+18,-0.99
31001667,J112215,7.585067373464629e+18,-1.7993057647924882e+16,-9.132786372901987e+18,-0.99
31001663,J231710,7.587425024686849e+18,-1.4667015869643936e+16,-9.146645162829226e+18,-0.99
31001666,J103141,7.593080684633261e+18,-2.964750323558229e+16,-9.127456789944378e+18,-0.99
31001664,J141001,7.589779154305439e+18,3.2889583398041852e+16,-9.146660369872394e+18,-0.99
31001665,J163444,7.587702169805993e+18,-3.194550033151483e+16,-9.138470459040631e+18,-0.99
31001694,J123947,7.557880044403098e+18,-9416836885380108.0,-9.153232835624732e+18,-0.99
31001689,J162816,7.553303512816474e+18,4.172715982611718e+16,-9.143835337220667e+18,-0.99
31001691,J102045,7.556853218338479e+18,5.010025166201821e+16,-9.150815363370707e+18,-0.99
31001693,J115658,7.557717661219707e+18,3.636308906770918e+16,-9.153640458250533e+18,-0.99
31001690,J170305,7.558557691624317e+18,-2.8379683776226236e+16,-9.152375922786127e+18,-0.99
31001692,J100830,7.558795010473748e+18,5.301326374598149e+16,-9.144970309831345e+18,-0.99
31001728,J140154,7.634445636332984e+18,2.2173556298217092e+16,-9.064048898674307e+18,-0.99
31001732,J160032,7.632361066137917e+18,4.219142344242632e+16,-9.07886339931955e+18,-0.99
31001730,J210247,7.638880594279168e+18,-3.136466471766433e+16,-9.070933033371421e+18,-0.99
31001727,J111629,7.622514830058633e+18,7935143536826804.0,-9.061784051088669e+18,-0.99
31001729,J144743,7.641352576837026e+18,-2.5207128560936056e+16,-9.069060962808796e+18,-0.99
31001733,J111009,7.627887717272806e+18,2.7231317862218556e+16,-9.074982448173148e+18,-0.99
31001731,J133013,7.634308536855487e+18,4.681803022106829e+16,-9.072524011052344e+18,-0.99
31001697,J214440,7.549055829946803e+18,6.71433512969921e+16,-9.094876238354893e+18,-0.99
31001698,J144135,7.537988077225752e+18,4.006634011160482e+16,-9.096857994835928e+18,-0.99
31001696,J140246,7.547692260921893e+18,3.0061146739244844e+16,-9.106028200710174e+18,-0.99
31001699,J151021,7.529281965945187e+18,2.179185061047674e+16,-9.102654704644415e+18,-0.99
31001700,J114133,7.531653966979236e+18,-2.557614942079097e+16,-9.097960327979817e+18,-0.99
31001695,J224754,7.539028900508255e+18,4.157800528362589e+16,-9.116300246962383e+18,-0.99
31000664,J122837,7.840550909898727e+18,1.0520435963363204e+16,-9.654147413012105e+18,-0.99
31000666,J142847,7.846077708170223e+18,-2.7764730934520144e+16,-9.656507948336378e+18,-0.99
31000660,J235924,7.82448461415126e+18,1.3286095497255196e+16,-9.641482636071254e+18,-0.99
31000659,J143706,7.822941873277522e+18,-3.328151544277838e+16,-9.638621004124164e+18,-0.99
31000661,J103854,7.835744128267023e+18,-395541112942876.0,-9.637524109630126e+18,-0.99
31000665,J125727,7.843059029842097e+18,-2519292715293748.0,-9.654654440174127e+18,-0.99
31000668,J102504,7.837176433864141e+18,1.9031371359276404e+16,-9.667968800921027e+18,-0.99
31000667,J155035,7.837798857253972e+18,6.173441671526718e+16,-9.658450808091726e+18,-0.99
31000663,J101415,7.839556473385951e+18,5.081189514906533e+16,-9.646233249952516e+18,-0.99
31000662,J214725,7.836983973690605e+18,6.610026168219168e+16,-9.6392887108492e+18,-0.99
31000685,J112916,7.82060479303034e+18,-3.0679832701199536e+16,-9.65916945058641e+18,-0.99
31000683,J164613,7.83201751760522e+18,4.889958135664558e+16,-9.657861372995332e+18,-0.99
31000686,J115347,7.83183564155897e+18,-1.493549371481508e+16,-9.667890793430757e+18,-0.99
31000690,J111141,7.826027546229649e+18,2.9364920711204844e+16,-9.651714307039103e+18,-0.99
31000692,J222830,7.833325462568977e+18,2751374426317724.0,-9.63064249365971e+18,-0.99
31000684,J225805,7.828468038369441e+18,-2.464894181869161e+16,-9.654836230867771e+18,-0.99
31000689,J143455,7.822336502898252e+18,-3.161322797891711e+16,-9.662021009638408e+18,-0.99
31000691,J104606,7.831664224519224e+18,1.0213138702633484e+16,-9.644199804319136e+18,-0.99
31000681,J151902,7.832775655165486e+18,997041309861784.0,-9.665327035918903e+18,-0.99
31000682,J235759,7.832091543717564e+18,-1.583453999603336e+16,-9.662544001021684e+18,-0.99
31000688,J110555,7.835098187394933e+18,4.816695831453515e+16,-9.656229680073718e+18,-0.99
31000687,J224217,7.830355750818644e+18,-3.095967835408364e+16,-9.667030247513645e+18,-0.99
31000618,J132458,7.823138163456992e+18,-1.5916356385419812e+16,-9.672749346185611e+18,-0.99
31000622,J103144,7.812503640827334e+18,-2.9032695519097976e+16,-9.676918947023634e+18,-0.99
31000616,J124530,7.811475788799018e+18,-3.039935434049969e+16,-9.664705354269993e+18,-0.99
31000621,J102222,7.814663441543625e+18,4.52883077768136e+16,-9.665734181059478e+18,-0.99
31000620,J150836,7.819057259216542e+18,6993503028115604.0,-9.665557084451734e+18,-0.99
31000619,J160927,7.831440473604091e+18,3.273230500566598e+16,-9.673063896443916e+18,-0.99
31000617,J134949,7.82077888371581e+18,-3.2761685331789644e+16,-9.675085898180725e+18,-0.99
31000615,J132712,7.80000145983746e+18,-2.955783110900913e+16,-9.664467759894987e+18,-0.99
31000614,J164816,7.798900286727552e+18,4.119374607468821e+16,-9.663299773840337e+18,-0.99
31000698,J215944,7.861608237617603e+18,1.2995697368326116e+16,-9.66811838222266e+18,-0.99
31000695,J143702,7.86239917813631e+18,-3.33710308983667e+16,-9.668231091098194e+18,-0.99
31000701,J105439,7.862996051386539e+18,-2.898384494379611e+16,-9.662508816698337e+18,-0.99
31000694,J115310,7.865507810545273e+18,-6161320894788252.0,-9.664215489753614e+18,-0.99
31000696,J223538,7.863988871214881e+18,2.5031786798593036e+16,-9.672277123098915e+18,-0.99
31000693,J123249,7.862060260414145e+18,1.6818691629284228e+16,-9.67465673394092e+18,-0.99
31000700,J121928,7.861175987877063e+18,6.987043397674773e+16,-9.664374678947826e+18,-0.99
31000699,J121952,7.863832675000561e+18,2.9903069982452788e+16,-9.664232312070148e+18,-0.99
31000697,J131618,7.860982401186723e+18,4.570770320249547e+16,-9.666851871876987e+18,-0.99
31000646,J131753,7.828658485799326e+18,6.213414784909426e+16,-9.674770066185177e+18,-0.99
31000648,J152941,7.825309838701518e+18,4.15666736191712e+16,-9.675868876443406e+18,-0.99
31000641,J212238,7.827876405407967e+18,-1.0002947657975248e+16,-9.65294648121297e+18,-0.99
31000649,J144727,7.81881504722448e+18,1.6885931141413364e+16,-9.68617754162241e+18,-0.99
31000643,J134349,7.822277163114283e+18,6772087721139932.0,-9.672439663336706e+18,-0.99
31000642,J235852,7.828569047016246e+18,1.0295404372799916e+16,-9.66003445876867e+18,-0.99
31000645,J110910,7.823872357257228e+18,-1.4857791683194908e+16,-9.677999841376305e+18,-0.99
31000644,J204221,7.823148179928156e+18,1.372740764256814e+16,-9.681490081163198e+18,-0.99
31000647,J113221,7.822977709988341e+18,6.39900352384812e+16,-9.674599887928621e+18,-0.99
31000562,J110413,7.8398487691102e+18,6.061200800943144e+16,-9.63837737011139e+18,-0.99
31000563,J105352,7.82761791472352e+18,5.947325005131059e+16,-9.644921123245042e+18,-0.99
31000570,J163146,7.837804175941178e+18,-1.802447888990675e+16,-9.647163641135208e+18,-0.99
31000567,J142826,7.823410539153658e+18,-2.9569199970900456e+16,-9.64370400217876e+18,-0.99
31000568,J152737,7.82290320258034e+18,7.02639819026649e+16,-9.643785950625143e+18,-0.99
31000564,J161246,7.826281306502236e+18,-5970919916945004.0,-9.633229474265635e+18,-0.99
31000569,J225316,7.833496700160155e+18,5.29321966766177e+16,-9.63801644337848e+18,-0.99
31000561,J150807,7.837492679517413e+18,-1.7124182152349998e+16,-9.640727578096925e+18,-0.99
31000565,J125927,7.8301569551184e+18,2.8900028453196516e+16,-9.638273367634993e+18,-0.99
31000566,J130650,7.826825020863856e+18,3.5160597192318332e+16,-9.64444252120247e+18,-0.99
31000624,J115530,7.846476856692522e+18,1.2983399775293956e+16,-9.6885394855042e+18,-0.99
31000626,J150904,7.846665241959472e+18,-2.2957529044801624e+16,-9.691394976906004e+18,-0.99
31000630,J104718,7.834808183448492e+18,5.322489949045066e+16,-9.699856917002963e+18,-0.99
31000623,J135629,7.846050702068496e+18,-2.729186180921091e+16,-9.678947259113275e+18,-0.99
31000627,J111846,7.842861211441667e+18,2.4552567804794076e+16,-9.694475589003788e+18,-0.99
31000629,J120704,7.842690065473955e+18,-1.206216286232442e+16,-9.709189109922767e+18,-0.99
31000631,J131808,7.832416820359521e+18,1.1583258642607068e+16,-9.706133444003906e+18,-0.99
31000628,J152950,7.842023832879303e+18,-1157571062972804.0,-9.70501917564233e+18,-0.99
31000625,J133111,7.850967414541896e+18,-3.4692033405314804e+16,-9.689177903425331e+18,-0.99
31000598,J132401,7.819199411216664e+18,3.5099184927204036e+16,-9.668548844273187e+18,-0.99
31000596,J132617,7.808495972715489e+18,2.8916930697333292e+16,-9.664753781442828e+18,-0.99
31000592,J233129,7.810112263149839e+18,-1.978020056006717e+16,-9.683254743633975e+18,-0.99
31000595,J152322,7.806441942745397e+18,6.336429549154102e+16,-9.667212115379362e+18,-0.99
31000591,J105544,7.808562515327018e+18,3.917422751289539e+16,-9.689087378313325e+18,-0.99
31000597,J104517,7.810414709942868e+18,-2.1778463271666716e+16,-9.674324742998188e+18,-0.99
31000593,J114528,7.80692255059446e+18,-2.6771717753864856e+16,-9.686686713866084e+18,-0.99
31000599,J142918,7.825204919465627e+18,-1.5220580742537124e+16,-9.660830669411262e+18,-0.99
31000594,J103351,7.807033261020882e+18,-3.4238781686022536e+16,-9.67957431975349e+18,-0.99
31000601,J214843,7.822015025187394e+18,2.566595384819042e+16,-9.655699653781055e+18,-0.99
31000600,J163902,7.815889700829663e+18,-8544341190697960.0,-9.66571745263473e+18,-0.99
31000572,J104850,7.819870190403059e+18,605562936873812.0,-9.643693626548208e+18,-0.99
31000579,J143336,7.837348220542586e+18,4.945264012352494e+16,-9.647950444266275e+18,-0.99
31000578,J110538,7.83064804913504e+18,4.97011491698903e+16,-9.642015638668622e+18,-0.99
31000575,J150853,7.817501636853567e+18,2026539603779564.0,-9.647537535122276e+18,-0.99
31000577,J214238,7.835553883455057e+18,5.261308935525082e+16,-9.64087655390036e+18,-0.99
31000573,J131124,7.821383580769416e+18,1.0215767221091748e+16,-9.63802006750922e+18,-0.99
31000576,J170558,7.830586742817454e+18,3459820791175324.0,-9.641660001799236e+18,-0.99
31000571,J134107,7.821462384490064e+18,5571095740768644.0,-9.643452711248327e+18,-0.99
31000574,J123435,7.829759744917132e+18,4744829281382780.0,-9.643107043901905e+18,-0.99
31000603,J120252,7.848526250458978e+18,5.557247846027755e+16,-9.663419158909676e+18,-0.99
31000613,J115314,7.856030388841042e+18,5.077012097194357e+16,-9.675908515270134e+18,-0.99
31000607,J223320,7.859517320035918e+18,-1744230660905100.0,-9.665602205126461e+18,-0.99
31000610,J223348,7.852678605113888e+18,1.8981405463262844e+16,-9.661585848852423e+18,-0.99
31000606,J144057,7.854323888469627e+18,-2.237615128207695e+16,-9.666904661208265e+18,-0.99
31000611,J115734,7.849176222106299e+18,1.3294474207309604e+16,-9.667666625209354e+18,-0.99
31000612,J154735,7.855328036419138e+18,-1358400073614816.0,-9.676361638836898e+18,-0.99
31000609,J204623,7.857374275516341e+18,-1.421084472886324e+16,-9.66471953623554e+18,-0.99
31000602,J173322,7.848154335685608e+18,4.533985167744379e+16,-9.664255445387684e+18,-0.99
31000605,J123907,7.857923967905445e+18,1.7763644266024844e+16,-9.668103709603674e+18,-0.99
31000608,J153247,7.858356303898453e+18,5.681293887868837e+16,-9.657570390135183e+18,-0.99
31000604,J232305,7.844373883973885e+18,2.5251269093837444e+16,-9.66253544408259e+18,-0.99
31000636,J145619,7.800603684462409e+18,4.448236642852138e+16,-9.630074374788616e+18,-0.99
31000638,J140816,7.786747803913117e+18,-2.595930450338723e+16,-9.627234256929585e+18,-0.99
31000635,J172350,7.799966656745395e+18,-1.040845242631738e+16,-9.626274390866526e+18,-0.99
31000633,J232147,7.805894102409455e+18,-1.4783391689611212e+16,-9.627101843406037e+18,-0.99
31000639,J141015,7.773244975523104e+18,9174178254295452.0,-9.622215635282594e+18,-0.99
31000640,J101346,7.772976221524487e+18,6.376469146052454e+16,-9.623914260042291e+18,-0.99
31000634,J132048,7.802548238985995e+18,2.1531803581890684e+16,-9.625763465927608e+18,-0.99
31000632,J231644,7.814391931257424e+18,2.3729523717679564e+16,-9.635033873010713e+18,-0.99
31000637,J163446,7.800586078655359e+18,6.884180367321728e+16,-9.632909137457551e+18,-0.99
31000680,J135141,7.834799921348939e+18,4.991082926289283e+16,-9.681212555782832e+18,-0.99
31000671,J142838,7.830573480585918e+18,1.7647311516773684e+16,-9.659146279502686e+18,-0.99
31000675,J112956,7.830580284374751e+18,-6667313007156612.0,-9.655612021639883e+18,-0.99
31000673,J214901,7.818261280590203e+18,3.149398622590506e+16,-9.659284583682593e+18,-0.99
31000678,J100509,7.832523712284106e+18,2.5358772245887188e+16,-9.689232329093435e+18,-0.99
31000672,J131034,7.820190255774798e+18,4.184030815351818e+16,-9.669205512720091e+18,-0.99
31000669,J160305,7.838737704177151e+18,2.0548269372310548e+16,-9.668309845062887e+18,-0.99
31000679,J142055,7.837080984834457e+18,7.2194170343466e+16,-9.686347176441313e+18,-0.99
31000670,J151503,7.826983908279502e+18,3.699400518182136e+16,-9.665422468178799e+18,-0.99
31000676,J104802,7.836155628882672e+18,6.166412641094557e+16,-9.667354703186866e+18,-0.99
31000674,J113323,7.827762832232532e+18,-9963312358560016.0,-9.6572937729682e+18,-0.99
31000677,J100808,7.833698344806745e+18,4.562986668783512e+16,-9.68022640517411e+18,-0.99
31000650,J143320,7.857849593602013e+18,5.986233925452846e+16,-9.616273919446508e+18,-0.99
31000658,J121658,7.853395993849656e+18,1.2063611530736572e+16,-9.624859395427676e+18,-0.99
31000652,J162516,7.846702612966502e+18,6.231176847041248e+16,-9.613384887550546e+18,-0.99
31000657,J103512,7.840783659189511e+18,-5191745311952996.0,-9.617197905802588e+18,-0.99
31000656,J150109,7.844118902166875e+18,3.4837067341709372e+16,-9.609548778283477e+18,-0.99
31000654,J131706,7.843838917486341e+18,4.617817106008286e+16,-9.610604225658714e+18,-0.99
31000655,J214854,7.837981508145089e+18,5.905594350516133e+16,-9.613749355116595e+18,-0.99
31000651,J155551,7.848035520231632e+18,3.3701004214885932e+16,-9.610357760186243e+18,-0.99
31000653,J135827,7.846121018508447e+18,4.123129249457085e+16,-9.617345516008487e+18,-0.99
31000587,J152825,7.829957867975977e+18,4.592991807866261e+16,-9.695820114102209e+18,-0.99
31000586,J135155,7.839150100254161e+18,-2.0305028179298412e+16,-9.692775759209062e+18,-0.99
31000581,J145225,7.824920174267996e+18,-7609450485669132.0,-9.69278860321259e+18,-0.99
31000590,J134730,7.816273334132159e+18,5.582455454504114e+16,-9.689203016116058e+18,-0.99
31000588,J115334,7.824961112541612e+18,-1.5888740827738728e+16,-9.697774593028776e+18,-0.99
31000589,J114749,7.813319285419142e+18,4.134291156055493e+16,-9.688846300097516e+18,-0.99
31000580,J232044,7.822731905211429e+18,-1.3011488331326972e+16,-9.69196061873005e+18,-0.99
31000584,J234542,7.836962741802399e+18,-3.1215042973360816e+16,-9.680300116095302e+18,-0.99
31000582,J231210,7.827935702158469e+18,-8704417372458368.0,-9.696147699943977e+18,-0.99
31000585,J115911,7.82837863895013e+18,-1.3174500399837916e+16,-9.69027307147346e+18,-0.99
31000583,J223853,7.836657630018669e+18,2.4568320141128932e+16,-9.687465278733117e+18,-0.99
31001585,J133358,7.450442989907e+18,-2.9481657284627504e+16,-9.546789352126988e+18,-0.99
31001584,J112928,7.453596722389224e+18,6.199119378295848e+16,-9.542484160946962e+18,-0.99
31001582,J130343,7.442829974480842e+18,-4256774439169352.0,-9.549289163374254e+18,-0.99
31001580,J141342,7.4417318316308e+18,2.9511539352337212e+16,-9.547222701076068e+18,-0.99
